,creater_link,name,num_created,num_backed,num_followed
232,https://www.kisskissbankbank.com/en/users/teaser-appat,Teaser-Appât,1,1,0
233,https://www.kisskissbankbank.com/en/users/mdenoix,mdenoix,1,1,0
234,https://www.kisskissbankbank.com/en/users/cecile-mathieu--2,Cécile + Mathieu,1,1,0
235,https://www.kisskissbankbank.com/en/users/touski,TOUSKi,1,3,0
236,https://www.kisskissbankbank.com/en/users/sarah-et-kevone,Sarah et Kevone,1,2,0
237,https://www.kisskissbankbank.com/en/users/u-man-slide,U Man Slide,1,2,0
238,https://www.kisskissbankbank.com/en/users/eles--3,ELES,1,1,0
239,https://www.kisskissbankbank.com/en/users/morning-glory-cafe,Morning Glory Café,1,4,0
240,https://www.kisskissbankbank.com/en/users/les-barbeaux,Les Barbeaux,1,0,0
241,https://www.kisskissbankbank.com/en/users/medexmuseum,MedexMuseum,1,1,0
242,https://www.kisskissbankbank.com/en/users/fee-des-urgences,Fée des urgences,1,0,0
243,https://www.kisskissbankbank.com/en/users/compagnie-lily,Compagnie Lily,1,2,0
244,https://www.kisskissbankbank.com/en/users/richardb--4,Richardb,1,1,1
245,https://www.kisskissbankbank.com/en/users/helene--24,Helene,2,1,0
246,https://www.kisskissbankbank.com/en/users/noosa-paris-15,Noosa Paris 15,1,2,0
247,https://www.kisskissbankbank.com/en/users/wicked--2,Wicked,2,1,0
248,https://www.kisskissbankbank.com/en/users/alban-michon,Alban-Michon,1,1,0
249,https://www.kisskissbankbank.com/en/users/dynamic-sports,Dynamic Sports,1,0,0
250,https://www.kisskissbankbank.com/en/users/compasweppes,compasweppes,1,0,0
251,https://www.kisskissbankbank.com/en/users/oju-oba,Oju Oba,1,0,0
252,https://www.kisskissbankbank.com/en/users/spear--2,Spear,1,1,0
253,https://www.kisskissbankbank.com/en/users/diane-theodore,Diane & Theodore,1,0,0
254,https://www.kisskissbankbank.com/en/users/martxuka-a-st-jean-de-luz,Martxuka à St Jean de Luz,1,1,0
255,https://www.kisskissbankbank.com/en/users/alton-kovac,Alton Kovac,1,0,0
256,https://www.kisskissbankbank.com/en/users/franchute,Franchute,1,1,0
257,https://www.kisskissbankbank.com/en/users/linda--7,Linda,1,2,0
258,https://www.kisskissbankbank.com/en/users/new-cityzens,New CITYzens,1,0,0
259,https://www.kisskissbankbank.com/en/users/phibook,Phibook,1,1,0
260,https://www.kisskissbankbank.com/en/users/vi-e-llage,VI.e.LLAGE,1,0,0
261,https://www.kisskissbankbank.com/en/users/pascale-b--4,pascale-b,1,1,0
262,https://www.kisskissbankbank.com/en/users/vrac--3,VRAC,1,1,0
263,https://www.kisskissbankbank.com/en/users/la-manufacture-de-vinyles,La Manufacture de Vinyles,1,1,20
264,https://www.kisskissbankbank.com/en/users/berengere-dambrine,berengere dambrine,1,4,0
265,https://www.kisskissbankbank.com/en/users/la-table-2-0,La Table 2.0,1,0,0
266,https://www.kisskissbankbank.com/en/users/ballereau,BALLEREAU,1,0,0
267,https://www.kisskissbankbank.com/en/users/fabian-f,Fabian F.,1,5,0
268,https://www.kisskissbankbank.com/en/users/remwavre,remwavre,1,1,0
269,https://www.kisskissbankbank.com/en/users/ski-experience,Ski Experience,1,1,0
270,https://www.kisskissbankbank.com/en/users/the-whole-life,The Whole Life,1,1,0
271,https://www.kisskissbankbank.com/en/users/jeromeparessant,JeromeParessant,1,5,0
272,https://www.kisskissbankbank.com/en/users/alexandre--16,Alexandre,1,0,0
273,https://www.kisskissbankbank.com/en/users/morganeimbeaud,MorganeImbeaud,1,2,0
274,https://www.kisskissbankbank.com/en/users/le-bout-du-bout-du-banc,Le Bout du Bout du Banc,1,0,0
275,https://www.kisskissbankbank.com/en/users/y-bourdelle,y.bourdelle,1,2,0
276,https://www.kisskissbankbank.com/en/users/stellairemc2,stellairemc2,1,1,0
277,https://www.kisskissbankbank.com/en/users/le-petit-abri-asbl,Le Petit Abri asbl,1,2,0
278,https://www.kisskissbankbank.com/en/users/l-ilot-des-combes,l'îlot des Combes,1,0,0
279,https://www.kisskissbankbank.com/en/users/pine4pple,Pine4ppLe,1,0,0
280,https://www.kisskissbankbank.com/en/users/cedric-rajadel,Cédric Rajadel,1,0,0
281,https://www.kisskissbankbank.com/en/users/steffg,steffG,1,2,0
282,https://www.kisskissbankbank.com/en/users/myfresko,MYFRESKO,1,0,0
283,https://www.kisskissbankbank.com/en/users/solideo-groupe,Solideo Groupe,1,0,0
284,https://www.kisskissbankbank.com/en/users/odyssee-d-engrain,Odyssée d'engrain,1,0,0
285,https://www.kisskissbankbank.com/en/users/floriane-tiozzo,Floriane Tiozzo,1,0,0
286,https://www.kisskissbankbank.com/en/users/fabiana-silberstein,Fabiana.Silberstein,1,0,0
287,https://www.kisskissbankbank.com/en/users/peppy-s,Peppy's,1,1,0
288,https://www.kisskissbankbank.com/en/users/axel84,axel84,1,1,0
289,https://www.kisskissbankbank.com/en/users/emapi--2,EMAPI,1,0,0
290,https://www.kisskissbankbank.com/en/users/le-bateau-givre,Le Bateau-Givre,1,1,0
291,https://www.kisskissbankbank.com/en/users/guillaume-lenoble,Guillaume.Lenoble,2,2,0
292,https://www.kisskissbankbank.com/en/users/lembelokk,LembeLokk,1,1,0
293,https://www.kisskissbankbank.com/en/users/guillaume-gautier,Guillaume Gautier,1,1,0
294,https://www.kisskissbankbank.com/en/users/dautzy,dautzy,1,2,0
295,https://www.kisskissbankbank.com/en/users/lfavreau,LFavreau,1,4,0
296,https://www.kisskissbankbank.com/en/users/toonysgroove,Tony Paeleman,1,9,0
297,https://www.kisskissbankbank.com/en/users/peter-vandewal,Heuvelsven,1,0,0
298,https://www.kisskissbankbank.com/en/users/david-huin,David-Huin,1,0,0
299,https://www.kisskissbankbank.com/en/users/engue-vic-sailing,enguevicsailing,1,1,0
300,https://www.kisskissbankbank.com/en/users/adelie-martin-wagner,Pisciculture de Fontenelle,1,1,0
301,https://www.kisskissbankbank.com/en/users/steven-monteau-4313f0b8-843f-4aed-a539-4bbca784d2cb,Le Volcan,1,1,0
302,https://www.kisskissbankbank.com/en/users/valerie-lucas-399ca103-b417-455e-aa2f-a510af01e378,Valerie-LUCAS,1,0,0
303,https://www.kisskissbankbank.com/en/users/jean-patrick-capdevielle,Jean-Patrick-Capdevielle,1,0,0
304,https://www.kisskissbankbank.com/en/users/vincent-bidal,Vincent-Bidal,1,1,0
305,https://www.kisskissbankbank.com/en/users/quick-dirty,Quick & Dirty,1,0,0
306,https://www.kisskissbankbank.com/en/users/compagnie-quai-n-7,Compagnie Quai n°7,1,0,0
307,https://www.kisskissbankbank.com/en/users/papa-jo--3,PAPA JO,1,1,0
308,https://www.kisskissbankbank.com/en/users/eurekaworldtour,eurekaworldtour,1,0,0
309,https://www.kisskissbankbank.com/en/users/aujourd-hui-demain,Aujourd'hui Demain,1,2,0
310,https://www.kisskissbankbank.com/en/users/agrophilia,Agrophilia,1,0,0
311,https://www.kisskissbankbank.com/en/users/antoineoff,Antoineoff,1,0,0
312,https://www.kisskissbankbank.com/en/users/avec-les-filles,Avec Les Filles,1,1,0
313,https://www.kisskissbankbank.com/en/users/lisbonne-cafe,Lisbonne Café,1,0,0
314,https://www.kisskissbankbank.com/en/users/atelier-celeste,Atelier Céleste,1,1,0
315,https://www.kisskissbankbank.com/en/users/kentin--4,Kentin,1,4,0
316,https://www.kisskissbankbank.com/en/users/collectif-benevole,Collectif bénévole,1,0,0
317,https://www.kisskissbankbank.com/en/users/valoom,valoom,1,0,0
318,https://www.kisskissbankbank.com/en/users/ouarza4,Ouarzà4,1,1,0
319,https://www.kisskissbankbank.com/en/users/sandrineetrodolphe,sandrineetrodolphe,1,2,0
320,https://www.kisskissbankbank.com/en/users/luciefr--2,Luciefr,1,4,5
321,https://www.kisskissbankbank.com/en/users/pays-des-miroirs,Pays des Miroirs,2,1,0
322,https://www.kisskissbankbank.com/en/users/vero-seb,Véro&Seb,1,3,4
323,https://www.kisskissbankbank.com/en/users/beauty-the-beast,ROXANE ARNAL,3,2,1
324,https://www.kisskissbankbank.com/en/users/kokken,kokken,1,0,0
325,https://www.kisskissbankbank.com/en/users/theatre-du-corps,THÉÂTRE DU CORPS,1,1,0
326,https://www.kisskissbankbank.com/en/users/red-light-studio,RED-LIGHT Studio,2,2,0
327,https://www.kisskissbankbank.com/en/users/la-distillerie--2,La Distillerie,1,1,0
328,https://www.kisskissbankbank.com/en/users/la-cascade,La Cascade,1,0,0
329,https://www.kisskissbankbank.com/en/users/tom-white-shoes,Tom White Shoes,1,4,0
330,https://www.kisskissbankbank.com/en/users/anais-chanteuse,Anais chanteuse,1,0,0
331,https://www.kisskissbankbank.com/en/users/pat2006,pat2006,1,2,0
332,https://www.kisskissbankbank.com/en/users/lescreatrices-by-a-k,#lescreatrices by A&K,1,0,0
333,https://www.kisskissbankbank.com/en/users/herve-durand,Herve.Durand,1,1,3
334,https://www.kisskissbankbank.com/en/users/wemusic,wemusic,1,0,0
335,https://www.kisskissbankbank.com/en/users/otsokop,Otsokop,1,3,5
336,https://www.kisskissbankbank.com/en/users/fonds-onet-pour-la-solidarite-et-le-logement,Fonds Onet pour la Solidarité et le Logement,1,1,0
337,https://www.kisskissbankbank.com/en/users/samuel-buton,Samuel Buton,1,5,0
338,https://www.kisskissbankbank.com/en/users/veni-vidi-vegan,Veni Vidi Vegan,1,10,1
339,https://www.kisskissbankbank.com/en/users/les-petites-cantines--2,Les-Petites-Cantines,1,0,0
340,https://www.kisskissbankbank.com/en/users/caroline-dumas,Caroline Dumas,1,1,0
341,https://www.kisskissbankbank.com/en/users/philippine-ms,Philippine MS,1,3,0
342,https://www.kisskissbankbank.com/en/users/valence-scenario-festival-international-des-scenaristes--2,"Valence scénario, Festival international des scénaristes",1,1,0
343,https://www.kisskissbankbank.com/en/users/bazar-et-bemols,Bazar et Bémols,3,0,1
344,https://www.kisskissbankbank.com/en/users/process-mediterranee,process méditerranée ,11,5,1
345,https://www.kisskissbankbank.com/en/users/jerome12,Jérome12,1,1,0
346,https://www.kisskissbankbank.com/en/users/minoofi-bakery,Minoofi Bakery,1,1,0
347,https://www.kisskissbankbank.com/en/users/master-music,MASTER MUSIC,1,0,0
348,https://www.kisskissbankbank.com/en/users/wave-of-wood,Wave of Wood,2,3,2
349,https://www.kisskissbankbank.com/en/users/l-ere-vegane,L'Ere Vegane ,1,1,0
350,https://www.kisskissbankbank.com/en/users/les-fruits-detendus,Les Fruits Détendus,1,0,0
351,https://www.kisskissbankbank.com/en/users/ad-libitum,Ad Libitum,1,0,0
352,https://www.kisskissbankbank.com/en/users/collectif-la-machine,Collectif La Machine,1,0,0
353,https://www.kisskissbankbank.com/en/users/usa-tour-france-2017,USA TOUR - FRANCE 2017,1,0,0
354,https://www.kisskissbankbank.com/en/users/foodlink,FoodLink,1,1,0
355,https://www.kisskissbankbank.com/en/users/les-enfants-du-dragon,les enfants du dragon,3,1,0
356,https://www.kisskissbankbank.com/en/users/bania-medjbar,Bania Medjbar,1,2,0
357,https://www.kisskissbankbank.com/en/users/talakleprod,Talakléprod,1,4,0
358,https://www.kisskissbankbank.com/en/users/chromatic,Chromatic ,1,0,0
359,https://www.kisskissbankbank.com/en/users/dessine-l-espoir,Dessine L'Espoir,1,0,0
360,https://www.kisskissbankbank.com/en/users/nostos,Nostos,1,0,8
361,https://www.kisskissbankbank.com/en/users/terre-contact,Terre-Contact,1,0,0
362,https://www.kisskissbankbank.com/en/users/volonteux,Volonteux,1,0,0
363,https://www.kisskissbankbank.com/en/users/verity-media,verity media,2,2,0
364,https://www.kisskissbankbank.com/en/users/le-jeu-pour-tous,Le Jeu Pour Tous,2,2,0
365,https://www.kisskissbankbank.com/en/users/active-records,Active Records,2,0,0
366,https://www.kisskissbankbank.com/en/users/furs,Furs,1,3,0
367,https://www.kisskissbankbank.com/en/users/le-groupuscule,Le Groupuscule,1,0,0
368,https://www.kisskissbankbank.com/en/users/laclavette,LaClavette,1,4,0
369,https://www.kisskissbankbank.com/en/users/ski-club-es-vallouise,Ski-club ES Vallouise,1,1,0
370,https://www.kisskissbankbank.com/en/users/opera-bagatelle,Opéra Bagatelle,1,1,0
371,https://www.kisskissbankbank.com/en/users/stereo-grand,Stereo Grand,1,0,0
372,https://www.kisskissbankbank.com/en/users/superbiche,superbiche,2,1,0
373,https://www.kisskissbankbank.com/en/users/gabriel-armoury,Gabriel Armoury,1,0,0
374,https://www.kisskissbankbank.com/en/users/a-stark,A.Stark,1,2,0
375,https://www.kisskissbankbank.com/en/users/familangues,Familangues,1,1,0
376,https://www.kisskissbankbank.com/en/users/lou_libertyrider,Lou_LibertyRider,1,0,0
377,https://www.kisskissbankbank.com/en/users/lea-castro,Léa Castro,1,13,0
378,https://www.kisskissbankbank.com/en/users/pierre--26,Pierre,1,0,0
379,https://www.kisskissbankbank.com/en/users/ocean-invisible-productions,Océan Invisible Productions,1,2,0
380,https://www.kisskissbankbank.com/en/users/nobody-s-cult,Nobody's Cult,1,0,0
381,https://www.kisskissbankbank.com/en/users/louisett,Louisett,2,2,0
382,https://www.kisskissbankbank.com/en/users/kosmoki-filmaking,Kosmoki Filmaking,1,1,0
383,https://www.kisskissbankbank.com/en/users/jochem-casier,Jochem Casier,1,3,0
384,https://www.kisskissbankbank.com/en/users/wezr_,WEZR_,1,0,0
385,https://www.kisskissbankbank.com/en/users/boumboum-zobmachine,BoumBoum ZobMachine,1,1,0
386,https://www.kisskissbankbank.com/en/users/marie-nouyrigat,Marie Nouyrigat,1,0,0
387,https://www.kisskissbankbank.com/en/users/maison-sassy,Maison SASSY,1,0,0
388,https://www.kisskissbankbank.com/en/users/davia-fardelli,Davia.Fardelli,1,2,0
389,https://www.kisskissbankbank.com/en/users/francoisbrisk,francoisbrisk,1,2,0
390,https://www.kisskissbankbank.com/en/users/ceedd,CEEDD,2,0,0
391,https://www.kisskissbankbank.com/en/users/graines-de-transition,Graines de Transition,1,0,0
392,https://www.kisskissbankbank.com/en/users/gin-to-lybr,Gin-To LYBR,1,3,0
393,https://www.kisskissbankbank.com/en/users/colonie-saint-augustin,Colonie Saint Augustin,1,2,0
394,https://www.kisskissbankbank.com/en/users/point-de-rosee,Point de Rosée,1,0,0
395,https://www.kisskissbankbank.com/en/users/circulation-s,Circulation(s),4,8,0
396,https://www.kisskissbankbank.com/en/users/isabelle-adelus-suran--2,Isabelle Adelus & Suran,1,0,0
397,https://www.kisskissbankbank.com/en/users/peemorpen,peemorpen,1,1,0
398,https://www.kisskissbankbank.com/en/users/la-cigogne--3,La cigogne,1,2,1
399,https://www.kisskissbankbank.com/en/users/neggus-music,Nëggus Music,1,3,1
400,https://www.kisskissbankbank.com/en/users/guillaume-fantin,Guillaume.Fantin,1,3,0
401,https://www.kisskissbankbank.com/en/users/florian-pascal,Florian&Pascal,1,0,0
402,https://www.kisskissbankbank.com/en/users/ambiant-polarity,Ambiant Polarity,1,0,0
403,https://www.kisskissbankbank.com/en/users/le-grand-plateau,Le Grand Plateau,1,0,0
404,https://www.kisskissbankbank.com/en/users/canneberges-leclerc,Canneberges Leclerc,1,1,0
405,https://www.kisskissbankbank.com/en/users/hop-hop-hop-crew,Hop Hop Hop Crew,1,2,0
406,https://www.kisskissbankbank.com/en/users/com-bienveillante,Com bienveillante,1,1,0
407,https://www.kisskissbankbank.com/en/users/voodoo-casino-band,Voodoo Casino Band,1,0,0
408,https://www.kisskissbankbank.com/en/users/signes-de-sens--2,Signes de Sens,3,0,0
409,https://www.kisskissbankbank.com/en/users/maxime-combarieu,Maxime Combarieu,1,2,0
410,https://www.kisskissbankbank.com/en/users/rendezvous-photos,RendezVous Photos,1,1,0
411,https://www.kisskissbankbank.com/en/users/la-famiglia-rubinetti,La Famiglia Rubinetti,1,1,0
412,https://www.kisskissbankbank.com/en/users/schlaasss,SCHLAASSS,1,1,0
413,https://www.kisskissbankbank.com/en/users/llc972,LLC972,1,1,0
414,https://www.kisskissbankbank.com/en/users/brg-ride-the-tiger,Ride the tiger,3,11,0
415,https://www.kisskissbankbank.com/en/users/mars-and-kent-promise-number-1,mars and kent & promise number 1,1,2,0
416,https://www.kisskissbankbank.com/en/users/stefano-stranges,Stefano Stranges,1,0,0
417,https://www.kisskissbankbank.com/en/users/epu-chartres,EPU Chartres,1,2,0
418,https://www.kisskissbankbank.com/en/users/melanie-b--3,Mélanie B-,2,1,2
419,https://www.kisskissbankbank.com/en/users/osinguliers,Osinguliers,1,1,0
420,https://www.kisskissbankbank.com/en/users/carole-reboul,Carole Reboul,1,2,0
421,https://www.kisskissbankbank.com/en/users/don-ricardo-il-magnifico,don Ricardo il Magnifico,1,2,0
422,https://www.kisskissbankbank.com/en/users/par-l-oeil-de-mathilde,Par l'Oeil de Mathilde,1,5,0
423,https://www.kisskissbankbank.com/en/users/editions-du-tresor,Éditions du Trésor,3,0,0
424,https://www.kisskissbankbank.com/en/users/m-m-productions,M&M Productions,1,0,0
425,https://www.kisskissbankbank.com/en/users/caballero-jeanjass,Caballero & JeanJass,1,0,0
426,https://www.kisskissbankbank.com/en/users/sandy123,SANDY123,1,2,0
427,https://www.kisskissbankbank.com/en/users/samabb,samabb,1,0,0
428,https://www.kisskissbankbank.com/en/users/florian-g--3,Florian.G,1,1,0
429,https://www.kisskissbankbank.com/en/users/resta-jay-percussions,Resta-Jay Percussions,1,4,0
430,https://www.kisskissbankbank.com/en/users/crap--4,CRAP,1,1,0
431,https://www.kisskissbankbank.com/en/users/erol--2,EROL,1,3,0
432,https://www.kisskissbankbank.com/en/users/arcadya41,Arcadya41,1,0,0
433,https://www.kisskissbankbank.com/en/users/francis-berthault,Francis Berthault,1,0,0
434,https://www.kisskissbankbank.com/en/users/vincent-ertveld,Vincent.Ertveld,1,1,0
435,https://www.kisskissbankbank.com/en/users/sacha-moretti,Sacha Moretti,1,0,0
436,https://www.kisskissbankbank.com/en/users/eouz-gang,EOUZ'GANG,1,4,0
437,https://www.kisskissbankbank.com/en/users/bad--4,BAD,1,2,0
438,https://www.kisskissbankbank.com/en/users/maxpelletier,MaxPelletier,1,1,1
439,https://www.kisskissbankbank.com/en/users/sebastien-blondel,Sebastien Blondel ,1,0,0
440,https://www.kisskissbankbank.com/en/users/d-ame-gourmande,D'âme gourmande,1,0,0
441,https://www.kisskissbankbank.com/en/users/une_nuit,Une_Nuit,1,0,0
442,https://www.kisskissbankbank.com/en/users/luis-franco,Luis Franco,1,0,0
443,https://www.kisskissbankbank.com/en/users/curio,Curio,1,0,0
444,https://www.kisskissbankbank.com/en/users/francois-little,François.little,1,2,0
445,https://www.kisskissbankbank.com/en/users/le-slip-francais,Le Slip Français,3,1,0
446,https://www.kisskissbankbank.com/en/users/lundi-neuf,Lundi Neuf,1,1,0
447,https://www.kisskissbankbank.com/en/users/l-embarqu-cafe,l'Embarqu'café,1,1,0
448,https://www.kisskissbankbank.com/en/users/decagone,DECAGONE,1,0,0
449,https://www.kisskissbankbank.com/en/users/mesdemoiselles-gourmandises,Mesdemoiselles Gourmandises,1,0,0
450,https://www.kisskissbankbank.com/en/users/psyckoze-nolimit,Psyckoze Nolimit,1,0,0
451,https://www.kisskissbankbank.com/en/users/jessy-langlois,Jessy Langlois,3,2,0
452,https://www.kisskissbankbank.com/en/users/lolie--3,LoLie,1,1,0
453,https://www.kisskissbankbank.com/en/users/rosajou,Rosajou,1,0,0
454,https://www.kisskissbankbank.com/en/users/gcobayes,gcobayes,3,9,0
455,https://www.kisskissbankbank.com/en/users/caberu--2,CABERU,1,2,0
456,https://www.kisskissbankbank.com/en/users/big-junior,BIG Junior,1,1,0
457,https://www.kisskissbankbank.com/en/users/htaag,htaag,1,0,0
458,https://www.kisskissbankbank.com/en/users/libertalienne,Libertalienne,1,2,0
459,https://www.kisskissbankbank.com/en/users/david-nathanson,David Nathanson,2,13,0
460,https://www.kisskissbankbank.com/en/users/hexagone-le-mag,Hexagone Le Mag,1,8,1
461,https://www.kisskissbankbank.com/en/users/ikuko-takeda,Ikuko Takeda,1,0,0
462,https://www.kisskissbankbank.com/en/users/emma-duvere,Emma Duvéré,1,0,0
463,https://www.kisskissbankbank.com/en/users/doudou-zen,Doudou Zen,1,0,0
464,https://www.kisskissbankbank.com/en/users/bec-et-ongles,Bec et Ongles,2,0,0
465,https://www.kisskissbankbank.com/en/users/noir-bleu-productions,NOIR BLEU PRODUCTIONS,1,2,0
466,https://www.kisskissbankbank.com/en/users/clara-ms,Clara MS,1,1,0
467,https://www.kisskissbankbank.com/en/users/la-chouette-coop,La Chouette Coop,1,2,0
468,https://www.kisskissbankbank.com/en/users/clemence-grieco,Clémence Grieco,1,0,0
469,https://www.kisskissbankbank.com/en/users/habib-cliff,Habib Cliff,1,1,0
470,https://www.kisskissbankbank.com/en/users/clint-slate,Clint Slate,2,5,0
471,https://www.kisskissbankbank.com/en/users/compagnie-ce-soir-qui-penche,Compagnie Ce soir qui penche,1,0,0
472,https://www.kisskissbankbank.com/en/users/promise-land--2,Promise Land,1,6,0
473,https://www.kisskissbankbank.com/en/users/atepo,Atepo,1,2,0
474,https://www.kisskissbankbank.com/en/users/baby-kruger,Baby Kruger,1,0,0
475,https://www.kisskissbankbank.com/en/users/hors-la-rue--2,Hors la rue ,1,0,0
476,https://www.kisskissbankbank.com/en/users/mariesi--2,Mariesi,1,14,0
477,https://www.kisskissbankbank.com/en/users/atelier-penso,Atelier Penso,1,0,0
478,https://www.kisskissbankbank.com/en/users/mood-factory--2,MOOD FACTORY,1,0,0
479,https://www.kisskissbankbank.com/en/users/jamesdominiquechabert,jamesdominiquechabert,2,4,1
480,https://www.kisskissbankbank.com/en/users/toonysgroove,Tony Paeleman,1,9,0
481,https://www.kisskissbankbank.com/en/users/peter-vandewal,Heuvelsven,1,0,0
482,https://www.kisskissbankbank.com/en/users/david-huin,David-Huin,1,0,0
483,https://www.kisskissbankbank.com/en/users/engue-vic-sailing,enguevicsailing,1,1,0
484,https://www.kisskissbankbank.com/en/users/adelie-martin-wagner,Pisciculture de Fontenelle,1,1,0
485,https://www.kisskissbankbank.com/en/users/steven-monteau-4313f0b8-843f-4aed-a539-4bbca784d2cb,Le Volcan,1,1,0
486,https://www.kisskissbankbank.com/en/users/valerie-lucas-399ca103-b417-455e-aa2f-a510af01e378,Valerie-LUCAS,1,0,0
487,https://www.kisskissbankbank.com/en/users/jean-patrick-capdevielle,Jean-Patrick-Capdevielle,1,0,0
488,https://www.kisskissbankbank.com/en/users/vincent-bidal,Vincent-Bidal,1,1,0
489,https://www.kisskissbankbank.com/en/users/le-247,le 247,1,1,0
490,https://www.kisskissbankbank.com/en/users/talata-2016-esfi,TALATA 2016-ESFI,1,1,0
491,https://www.kisskissbankbank.com/en/users/gillismartin,gillismartin,2,0,0
492,https://www.kisskissbankbank.com/en/users/canujulia,canujulia,1,7,0
493,https://www.kisskissbankbank.com/en/users/vilorio,VILORIO,1,2,0
494,https://www.kisskissbankbank.com/en/users/rive-musique,Rive musique,1,0,0
495,https://www.kisskissbankbank.com/en/users/bettinab,BettinaB,1,3,0
496,https://www.kisskissbankbank.com/en/users/keren--3,KEREN,1,0,0
497,https://www.kisskissbankbank.com/en/users/laurentmoy,LaurentMoy,1,0,0
498,https://www.kisskissbankbank.com/en/users/le-rouge-aux-levres,Le ROUGE aux Lèvres,1,2,0
499,https://www.kisskissbankbank.com/en/users/saperlipopup,SAPERLIPOPUP,1,0,0
500,https://www.kisskissbankbank.com/en/users/baguette-productions,Baguette productions,1,1,0
501,https://www.kisskissbankbank.com/en/users/dirty-old-mat,Dirty old Mat,1,0,0
502,https://www.kisskissbankbank.com/en/users/green-love,Green Love ,1,2,0
503,https://www.kisskissbankbank.com/en/users/food-globe,Food&Globe ,1,0,0
504,https://www.kisskissbankbank.com/en/users/atelier-de-l-espace,Atelier de l'Espace,1,0,0
505,https://www.kisskissbankbank.com/en/users/jam-abelanet,jam abelanet,1,2,0
506,https://www.kisskissbankbank.com/en/users/alicemiko,AliceMiko,1,1,0
507,https://www.kisskissbankbank.com/en/users/seb33--3,Seb33,1,1,1
508,https://www.kisskissbankbank.com/en/users/lesmiameries,LesMiameries,1,0,0
509,https://www.kisskissbankbank.com/en/users/sport-dans-la-ville,Sport dans la Ville ,1,0,0
510,https://www.kisskissbankbank.com/en/users/dressydate,Dressydate,1,2,0
511,https://www.kisskissbankbank.com/en/users/lespetitsbocaux,LesPetitsBocaux,1,1,0
512,https://www.kisskissbankbank.com/en/users/flair-play,Flair-Play,1,0,0
513,https://www.kisskissbankbank.com/en/users/manonlouise,manonlouise,1,0,0
514,https://www.kisskissbankbank.com/en/users/les-films-du-clan,Les films du clan,1,0,0
515,https://www.kisskissbankbank.com/en/users/isa27--2,isa27,1,0,0
516,https://www.kisskissbankbank.com/en/users/laurent-aycaguer,Laurent Ayçaguer,3,3,0
517,https://www.kisskissbankbank.com/en/users/beau-bizarre,Beau Bizarre,1,0,0
518,https://www.kisskissbankbank.com/en/users/les-amis-de-l-iffcam,Les Amis de l'IFFCAM,6,4,1
519,https://www.kisskissbankbank.com/en/users/nie-wiem,nie wiem,1,0,0
520,https://www.kisskissbankbank.com/en/users/faon-faon,FAON FAON,1,0,3
521,https://www.kisskissbankbank.com/en/users/charlixvcn,CharlixVCN,1,0,0
522,https://www.kisskissbankbank.com/en/users/compagnie-la-piece-montee,Compagnie La Pièce Montée,2,1,0
523,https://www.kisskissbankbank.com/en/users/veggies-sur-pilotis,Veggies Sur Pilotis,1,2,0
524,https://www.kisskissbankbank.com/en/users/de-la-havane-a-paris,De la Havane à Paris,1,0,0
525,https://www.kisskissbankbank.com/en/users/headless,Headless,1,3,0
526,https://www.kisskissbankbank.com/en/users/papomme,Papomme,1,0,0
527,https://www.kisskissbankbank.com/en/users/tete-de-mule,Tête de mule,1,2,0
528,https://www.kisskissbankbank.com/en/users/la-fourmiliere,La Fourmilière ,1,0,0
529,https://www.kisskissbankbank.com/en/users/eggmotion-christophe-leclaire,EGGmotion / Christophe Leclaire,1,2,3
530,https://www.kisskissbankbank.com/en/users/celkilt,celkilt,2,1,0
531,https://www.kisskissbankbank.com/en/users/munia-charles,MUNIA Charles,2,3,0
532,https://www.kisskissbankbank.com/en/users/la-famille-cachalot,La famille Cachalot,1,1,0
533,https://www.kisskissbankbank.com/en/users/minaqil,MinaQil,1,3,0
534,https://www.kisskissbankbank.com/en/users/muzzotti,Muzzotti,1,3,0
535,https://www.kisskissbankbank.com/en/users/theatre-de-la-suspension,Théâtre de la Suspension,1,0,0
536,https://www.kisskissbankbank.com/en/users/serena-fisseau,Serena Fisseau,1,8,0
537,https://www.kisskissbankbank.com/en/users/habitat-cite,Habitat-Cité,2,0,0
538,https://www.kisskissbankbank.com/en/users/toonysgroove,Tony Paeleman,1,9,0
539,https://www.kisskissbankbank.com/en/users/peter-vandewal,Heuvelsven,1,0,0
540,https://www.kisskissbankbank.com/en/users/david-huin,David-Huin,1,0,0
541,https://www.kisskissbankbank.com/en/users/engue-vic-sailing,enguevicsailing,1,1,0
542,https://www.kisskissbankbank.com/en/users/adelie-martin-wagner,Pisciculture de Fontenelle,1,1,0
543,https://www.kisskissbankbank.com/en/users/steven-monteau-4313f0b8-843f-4aed-a539-4bbca784d2cb,Le Volcan,1,1,0
544,https://www.kisskissbankbank.com/en/users/valerie-lucas-399ca103-b417-455e-aa2f-a510af01e378,Valerie-LUCAS,1,0,0
545,https://www.kisskissbankbank.com/en/users/jean-patrick-capdevielle,Jean-Patrick-Capdevielle,1,0,0
546,https://www.kisskissbankbank.com/en/users/vincent-bidal,Vincent-Bidal,1,1,0
547,https://www.kisskissbankbank.com/en/users/alaincornu,alaincornu,1,2,0
548,https://www.kisskissbankbank.com/en/users/camille-lopez,Camille Lopez,1,3,0
549,https://www.kisskissbankbank.com/en/users/max-pelagatti,Max Pelagatti,1,0,0
